[2026-04-17 08:39:19] [INFO] [ModbusTcpMasterManager] 已创建管理器
[2026-04-17 08:39:19] [INFO] [ModbusTcpMasterManager] 开始加载配置文件：D:/Project/CYTC_Project/OHB80PortMonitor/OHB80PortMonitor_V_1_0_0/bin/config/modbus_config.xml
[2026-04-17 08:39:19] [INFO] [ModbusConfigParser] [1.OpeningFile Start] 打开文件任务开始
[2026-04-17 08:39:19] [ERROR] [ModbusConfigParser] 解析失败 (阶段: 1.OpeningFile): 无法打开配置文件: D:/Project/CYTC_Project/OHB80PortMonitor/OHB80PortMonitor_V_1_0_0/bin/config/modbus_config.xml
[2026-04-17 08:39:19] [INFO] [ModbusTcpMasterPool] 已创建 1 个工作线程
[2026-04-17 09:23:42] [DEBUG] [ModbusConfigParser] 已克隆定时指令: ReadFoupStatus
[2026-04-17 09:23:42] [INFO] [ModbusConfigParser] 定时指令队列构建完成，共 1 条
[2026-04-17 09:23:42] [INFO] [ModbusTcpMasterPool] 已配置 InitialCommandIssuer: 指令数=1 间隔=100 超时=1000 重试=3
[2026-04-17 09:23:42] [INFO] [ModbusTcpMasterPool] 已配置 PeriodicCommandSender: 指令数=1 间隔=1000 超时=1000 重试=0
[2026-04-17 09:23:42] [INFO] [ModbusTcpMasterManager] 已投递启动请求, ID:12076
[2026-04-17 09:23:42] [INFO] [ModbusTcpMasterManager] 创建 Master (ID:12077, IP:169.254.173.206, Port:576)
[2026-04-17 09:23:42] [INFO] [ModbusTcpMasterPool] 已创建并添加 Master (ID:12077, IP:169.254.173.206, Port:576) 到线程 0 ModbusPoolThread-0
[2026-04-17 09:23:42] [INFO] [ModbusTcpMasterPool] 开始初始化 Master (ID:12077)
[2026-04-17 09:23:42] [INFO] [ModbusConfigParser] 开始构建初始指令队列，共 1 个引用
[2026-04-17 09:23:42] [DEBUG] [ModbusConfigParser] 已克隆初始指令: ReadVersion
[2026-04-17 09:23:42] [INFO] [ModbusConfigParser] 初始指令队列构建完成，共 1 条
[2026-04-17 09:23:42] [INFO] [ModbusConfigParser] 开始构建定时指令队列，共 1 个引用
[2026-04-17 09:23:42] [DEBUG] [ModbusConfigParser] 已克隆定时指令: ReadFoupStatus
[2026-04-17 09:23:42] [INFO] [ModbusConfigParser] 定时指令队列构建完成，共 1 条
[2026-04-17 09:23:42] [INFO] [ModbusTcpMasterPool] 已配置 InitialCommandIssuer: 指令数=1 间隔=100 超时=1000 重试=3
[2026-04-17 09:23:42] [INFO] [ModbusTcpMasterPool] 已配置 PeriodicCommandSender: 指令数=1 间隔=1000 超时=1000 重试=0
[2026-04-17 09:23:42] [INFO] [ModbusTcpMasterManager] 已投递启动请求, ID:12077
[2026-04-17 09:23:42] [INFO] [ModbusTcpMasterManager] 创建 Master (ID:12078, IP:169.254.173.206, Port:577)
[2026-04-17 09:23:42] [INFO] [ModbusTcpMasterPool] 已创建并添加 Master (ID:12078, IP:169.254.173.206, Port:577) 到线程 0 ModbusPoolThread-0
[2026-04-17 09:23:42] [INFO] [ModbusTcpMasterPool] 开始初始化 Master (ID:12078)
[2026-04-17 09:23:42] [INFO] [ModbusConfigParser] 开始构建初始指令队列，共 1 个引用
[2026-04-17 09:23:42] [DEBUG] [ModbusConfigParser] 已克隆初始指令: ReadVersion
[2026-04-17 09:23:42] [INFO] [ModbusConfigParser] 初始指令队列构建完成，共 1 条
[2026-04-17 09:23:42] [INFO] [ModbusConfigParser] 开始构建定时指令队列，共 1 个引用
[2026-04-17 09:23:42] [DEBUG] [ModbusConfigParser] 已克隆定时指令: ReadFoupStatus
[2026-04-17 09:23:42] [INFO] [ModbusConfigParser] 定时指令队列构建完成，共 1 条
[2026-04-17 09:23:42] [INFO] [ModbusTcpMasterPool] 已配置 InitialCommandIssuer: 指令数=1 间隔=100 超时=1000 重试=3
[2026-04-17 09:23:42] [INFO] [ModbusTcpMasterPool] 已配置 PeriodicCommandSender: 指令数=1 间隔=1000 超时=1000 重试=0
[2026-04-17 09:23:42] [INFO] [ModbusTcpMasterManager] 已投递启动请求, ID:12078
[2026-04-17 09:23:42] [INFO] [ModbusTcpMasterManager] 创建 Master (ID:12079, IP:169.254.173.206, Port:578)
[2026-04-17 09:23:42] [INFO] [ModbusTcpMasterPool] 已创建并添加 Master (ID:12079, IP:169.254.173.206, Port:578) 到线程 0 ModbusPoolThread-0
[2026-04-17 09:23:42] [INFO] [ModbusTcpMasterPool] 开始初始化 Master (ID:12079)
[2026-04-17 09:23:42] [DEBUG] [ModbusConfigParser] 已克隆初始指令: ReadVersion
[2026-04-17 09:23:42] [INFO] [ModbusConfigParser] 开始构建初始指令队列，共 1 个引用
[2026-04-17 09:23:42] [INFO] [ModbusConfigParser] 初始指令队列构建完成，共 1 条
[2026-04-17 09:23:42] [INFO] [ModbusConfigParser] 开始构建定时指令队列，共 1 个引用
[2026-04-17 09:23:42] [DEBUG] [ModbusConfigParser] 已克隆定时指令: ReadFoupStatus
[2026-04-17 09:23:42] [INFO] [ModbusConfigParser] 定时指令队列构建完成，共 1 条
[2026-04-17 09:23:42] [INFO] [ModbusTcpMasterPool] 已配置 InitialCommandIssuer: 指令数=1 间隔=100 超时=1000 重试=3
[2026-04-17 09:23:42] [INFO] [ModbusTcpMasterPool] 已配置 PeriodicCommandSender: 指令数=1 间隔=1000 超时=1000 重试=0
[2026-04-17 09:23:42] [INFO] [ModbusTcpMasterManager] 已投递启动请求, ID:12079
[2026-04-17 09:23:42] [INFO] [ModbusTcpMasterManager] 创建 Master (ID:12080, IP:169.254.173.206, Port:579)
[2026-04-17 09:23:42] [INFO] [ModbusTcpMasterPool] 已创建并添加 Master (ID:12080, IP:169.254.173.206, Port:579) 到线程 0 ModbusPoolThread-0
[2026-04-17 09:23:42] [INFO] [ModbusTcpMasterPool] 开始初始化 Master (ID:12080)
[2026-04-17 09:23:42] [INFO] [ModbusConfigParser] 开始构建初始指令队列，共 1 个引用
[2026-04-17 09:23:42] [DEBUG] [ModbusConfigParser] 已克隆初始指令: ReadVersion
[2026-04-17 09:23:42] [INFO] [ModbusConfigParser] 初始指令队列构建完成，共 1 条
[2026-04-17 09:23:42] [INFO] [ModbusConfigParser] 开始构建定时指令队列，共 1 个引用
[2026-04-17 09:23:42] [DEBUG] [ModbusConfigParser] 已克隆定时指令: ReadFoupStatus
[2026-04-17 09:23:42] [INFO] [ModbusConfigParser] 定时指令队列构建完成，共 1 条
[2026-04-17 09:23:42] [INFO] [ModbusTcpMasterPool] 已配置 InitialCommandIssuer: 指令数=1 间隔=100 超时=1000 重试=3
[2026-04-17 09:23:42] [INFO] [ModbusTcpMasterPool] 已配置 PeriodicCommandSender: 指令数=1 间隔=1000 超时=1000 重试=0
[2026-04-17 09:23:42] [INFO] [ModbusTcpMasterManager] 已投递启动请求, ID:12080
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterManager] 已创建管理器
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterManager] 开始加载配置文件：D:/Project/CYTC_Project/OHB80PortMonitor/OHB80PortMonitor_V_1_0_0/bin/config/ModbusTcpMasterConfig.xml
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] [1.OpeningFile Start] 打开文件任务开始
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] [1.OpeningFile End] 打开文件任务完成
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] [2.ParsingXml Start] 解析XML任务开始
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] [2.ParsingXml End] 解析XML任务完成
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] [3.ValidatingRoot Start] 验证根节点任务开始
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] [3.ValidatingRoot End] 验证根节点任务完成
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] [4.ParsingInitialCommands Start] 解析初始指令组任务开始
[2026-04-17 09:27:37] [DEBUG] [ModbusConfigParser] 提取 ref 列表完成，共 1 条
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] InitialCommands 已解析，指令数: 1
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] [4.ParsingInitialCommands End] 解析初始指令组任务完成
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] [5.ParsingPeriodicCommands Start] 解析定时指令组任务开始
[2026-04-17 09:27:37] [DEBUG] [ModbusConfigParser] 提取 ref 列表完成，共 1 条
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] PeriodicCommands 已解析，指令数: 1
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] [5.ParsingPeriodicCommands End] 解析定时指令组任务完成
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] [6.ParsingBusinessCommands Start] 解析业务指令组任务开始
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] BusinessCommands 已解析
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] [6.ParsingBusinessCommands End] 解析业务指令组任务完成
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] [7.ParsingCommandDefinitions Start] 解析指令定义集合任务开始
[2026-04-17 09:27:37] [DEBUG] [ModbusConfigParser] 解析完成: id=ReadCoilStatus 请求帧=6字节 响应模板=4字节
[2026-04-17 09:27:37] [DEBUG] [ModbusConfigParser] 已注册指令模板 - ReadCoilStatus 请求帧长度: 6 响应模板长度: 4
[2026-04-17 09:27:37] [DEBUG] [ModbusConfigParser] 解析完成: id=ReadFoupStatus 请求帧=6字节 响应模板=21字节
[2026-04-17 09:27:37] [DEBUG] [ModbusConfigParser] 已注册指令模板 - ReadFoupStatus 请求帧长度: 6 响应模板长度: 21
[2026-04-17 09:27:37] [DEBUG] [ModbusConfigParser] 解析完成: id=WriteMFC 请求帧=6字节 响应模板=6字节
[2026-04-17 09:27:37] [DEBUG] [ModbusConfigParser] 已注册指令模板 - WriteMFC 请求帧长度: 6 响应模板长度: 6
[2026-04-17 09:27:37] [DEBUG] [ModbusConfigParser] 解析完成: id=ReadVersion 请求帧=6字节 响应模板=5字节
[2026-04-17 09:27:37] [DEBUG] [ModbusConfigParser] 已注册指令模板 - ReadVersion 请求帧长度: 6 响应模板长度: 5
[2026-04-17 09:27:37] [DEBUG] [ModbusConfigParser] 解析完成: id=WriteMultipleCoilsExample 请求帧=8字节 响应模板=6字节
[2026-04-17 09:27:37] [DEBUG] [ModbusConfigParser] 已注册指令模板 - WriteMultipleCoilsExample 请求帧长度: 8 响应模板长度: 6
[2026-04-17 09:27:37] [DEBUG] [ModbusConfigParser] 解析完成: id=WriteMultipleRegistersExample 请求帧=11字节 响应模板=6字节
[2026-04-17 09:27:37] [DEBUG] [ModbusConfigParser] 已注册指令模板 - WriteMultipleRegistersExample 请求帧长度: 11 响应模板长度: 6
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] CommandPool 共加载 6 条指令
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] [7.ParsingCommandDefinitions End] 解析指令定义集合任务完成
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] [Completed] 全部解析任务完成
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterPool] 已设置配置解析器
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterManager] 配置文件加载成功
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterManager] 创建 Master (ID:12001, IP:169.254.173.206, Port:500)
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterPool] 已创建 1 个工作线程
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterPool] 已创建并添加 Master (ID:12001, IP:169.254.173.206, Port:500) 到线程 0 ModbusPoolThread-0
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterPool] 开始初始化 Master (ID:12001)
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] 开始构建初始指令队列，共 1 个引用
[2026-04-17 09:27:37] [DEBUG] [ModbusConfigParser] 已克隆初始指令: ReadVersion
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] 初始指令队列构建完成，共 1 条
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] 开始构建定时指令队列，共 1 个引用
[2026-04-17 09:27:37] [DEBUG] [ModbusConfigParser] 已克隆定时指令: ReadFoupStatus
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] 定时指令队列构建完成，共 1 条
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterPool] 已配置 InitialCommandIssuer: 指令数=1 间隔=100 超时=1000 重试=3
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterPool] 已配置 PeriodicCommandSender: 指令数=1 间隔=1000 超时=1000 重试=0
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterManager] 已投递启动请求, ID:12001
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterManager] 创建 Master (ID:12002, IP:169.254.173.206, Port:501)
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterPool] 已创建并添加 Master (ID:12002, IP:169.254.173.206, Port:501) 到线程 0 ModbusPoolThread-0
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterPool] 开始初始化 Master (ID:12002)
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] 开始构建初始指令队列，共 1 个引用
[2026-04-17 09:27:37] [DEBUG] [ModbusConfigParser] 已克隆初始指令: ReadVersion
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] 初始指令队列构建完成，共 1 条
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] 开始构建定时指令队列，共 1 个引用
[2026-04-17 09:27:37] [DEBUG] [ModbusConfigParser] 已克隆定时指令: ReadFoupStatus
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] 定时指令队列构建完成，共 1 条
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterPool] 已配置 InitialCommandIssuer: 指令数=1 间隔=100 超时=1000 重试=3
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterPool] 已配置 PeriodicCommandSender: 指令数=1 间隔=1000 超时=1000 重试=0
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterManager] 已投递启动请求, ID:12002
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterManager] 创建 Master (ID:12003, IP:169.254.173.206, Port:502)
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterPool] 已创建并添加 Master (ID:12003, IP:169.254.173.206, Port:502) 到线程 0 ModbusPoolThread-0
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterPool] 开始初始化 Master (ID:12003)
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] 开始构建初始指令队列，共 1 个引用
[2026-04-17 09:27:37] [DEBUG] [ModbusConfigParser] 已克隆初始指令: ReadVersion
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] 初始指令队列构建完成，共 1 条
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] 开始构建定时指令队列，共 1 个引用
[2026-04-17 09:27:37] [DEBUG] [ModbusConfigParser] 已克隆定时指令: ReadFoupStatus
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] 定时指令队列构建完成，共 1 条
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterPool] 已配置 InitialCommandIssuer: 指令数=1 间隔=100 超时=1000 重试=3
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterPool] 已配置 PeriodicCommandSender: 指令数=1 间隔=1000 超时=1000 重试=0
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterManager] 已投递启动请求, ID:12003
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterManager] 创建 Master (ID:12004, IP:169.254.173.206, Port:503)
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterPool] 已创建并添加 Master (ID:12004, IP:169.254.173.206, Port:503) 到线程 0 ModbusPoolThread-0
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterPool] 开始初始化 Master (ID:12004)
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] 开始构建初始指令队列，共 1 个引用
[2026-04-17 09:27:37] [DEBUG] [ModbusConfigParser] 已克隆初始指令: ReadVersion
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] 初始指令队列构建完成，共 1 条
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] 开始构建定时指令队列，共 1 个引用
[2026-04-17 09:27:37] [DEBUG] [ModbusConfigParser] 已克隆定时指令: ReadFoupStatus
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] 定时指令队列构建完成，共 1 条
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterPool] 已配置 InitialCommandIssuer: 指令数=1 间隔=100 超时=1000 重试=3
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterPool] 已配置 PeriodicCommandSender: 指令数=1 间隔=1000 超时=1000 重试=0
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterManager] 已投递启动请求, ID:12004
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterManager] 创建 Master (ID:12005, IP:169.254.173.206, Port:504)
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterPool] 已创建并添加 Master (ID:12005, IP:169.254.173.206, Port:504) 到线程 0 ModbusPoolThread-0
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterPool] 开始初始化 Master (ID:12005)
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] 开始构建初始指令队列，共 1 个引用
[2026-04-17 09:27:37] [DEBUG] [ModbusConfigParser] 已克隆初始指令: ReadVersion
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] 初始指令队列构建完成，共 1 条
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] 开始构建定时指令队列，共 1 个引用
[2026-04-17 09:27:37] [DEBUG] [ModbusConfigParser] 已克隆定时指令: ReadFoupStatus
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] 定时指令队列构建完成，共 1 条
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterPool] 已配置 InitialCommandIssuer: 指令数=1 间隔=100 超时=1000 重试=3
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterPool] 已配置 PeriodicCommandSender: 指令数=1 间隔=1000 超时=1000 重试=0
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterManager] 已投递启动请求, ID:12005
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterManager] 创建 Master (ID:12006, IP:169.254.173.206, Port:505)
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterPool] 已创建并添加 Master (ID:12006, IP:169.254.173.206, Port:505) 到线程 0 ModbusPoolThread-0
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterPool] 开始初始化 Master (ID:12006)
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] 开始构建初始指令队列，共 1 个引用
[2026-04-17 09:27:37] [DEBUG] [ModbusConfigParser] 已克隆初始指令: ReadVersion
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] 初始指令队列构建完成，共 1 条
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] 开始构建定时指令队列，共 1 个引用
[2026-04-17 09:27:37] [DEBUG] [ModbusConfigParser] 已克隆定时指令: ReadFoupStatus
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] 定时指令队列构建完成，共 1 条
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterPool] 已配置 InitialCommandIssuer: 指令数=1 间隔=100 超时=1000 重试=3
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterPool] 已配置 PeriodicCommandSender: 指令数=1 间隔=1000 超时=1000 重试=0
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterManager] 已投递启动请求, ID:12006
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterManager] 创建 Master (ID:12007, IP:169.254.173.206, Port:506)
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterPool] 已创建并添加 Master (ID:12007, IP:169.254.173.206, Port:506) 到线程 0 ModbusPoolThread-0
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterPool] 开始初始化 Master (ID:12007)
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] 开始构建初始指令队列，共 1 个引用
[2026-04-17 09:27:37] [DEBUG] [ModbusConfigParser] 已克隆初始指令: ReadVersion
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] 初始指令队列构建完成，共 1 条
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] 开始构建定时指令队列，共 1 个引用
[2026-04-17 09:27:37] [DEBUG] [ModbusConfigParser] 已克隆定时指令: ReadFoupStatus
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] 定时指令队列构建完成，共 1 条
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterPool] 已配置 InitialCommandIssuer: 指令数=1 间隔=100 超时=1000 重试=3
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterPool] 已配置 PeriodicCommandSender: 指令数=1 间隔=1000 超时=1000 重试=0
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterManager] 已投递启动请求, ID:12007
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterManager] 创建 Master (ID:12008, IP:169.254.173.206, Port:507)
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterPool] 已创建并添加 Master (ID:12008, IP:169.254.173.206, Port:507) 到线程 0 ModbusPoolThread-0
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterPool] 开始初始化 Master (ID:12008)
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] 开始构建初始指令队列，共 1 个引用
[2026-04-17 09:27:37] [DEBUG] [ModbusConfigParser] 已克隆初始指令: ReadVersion
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] 初始指令队列构建完成，共 1 条
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] 开始构建定时指令队列，共 1 个引用
[2026-04-17 09:27:37] [DEBUG] [ModbusConfigParser] 已克隆定时指令: ReadFoupStatus
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] 定时指令队列构建完成，共 1 条
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterPool] 已配置 InitialCommandIssuer: 指令数=1 间隔=100 超时=1000 重试=3
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterPool] 已配置 PeriodicCommandSender: 指令数=1 间隔=1000 超时=1000 重试=0
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterManager] 已投递启动请求, ID:12008
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterManager] 创建 Master (ID:12009, IP:169.254.173.206, Port:508)
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterPool] 已创建并添加 Master (ID:12009, IP:169.254.173.206, Port:508) 到线程 0 ModbusPoolThread-0
[2026-04-17 09:27:37] [INFO] [ModbusTcpMasterPool] 开始初始化 Master (ID:12009)
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] 开始构建初始指令队列，共 1 个引用
[2026-04-17 09:27:37] [DEBUG] [ModbusConfigParser] 已克隆初始指令: ReadVersion
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] 初始指令队列构建完成，共 1 条
[2026-04-17 09:27:37] [INFO] [ModbusConfigParser] 开始构建定时指令队列，共 1 个引用
[2026-04-17 09:27:37] [DEBUG] [ModbusConfigParser] 已克隆定时指令: ReadFoupStatus
